id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
694f42693fc2f04d68b1352b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,48023,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.8368, ""velocity_ms"": 6.2067, ""possession"": ""defense""}}]",0.7189629673957825,0.5983986258506775,0.7324681878089905,0.4586230516433716,,,left,False,True,,,
694f42693fc2f04d68b1330a,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,48823,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.4, ""distance"": 17.862, ""velocity_ms"": 7.4635, ""possession"": ""attack""}}]",0.6608845591545105,0.32509589195251465,0.7510777115821838,0.12846863269805908,,,right,False,True,,,
694f42693fc2f04d68b138b4,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,48823,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.3239, ""velocity_ms"": 4.1236, ""acceleration_ms2"": 3.18}}]",0.768589198589325,0.48729532957077026,0.763992428779602,0.4691661596298218,,,left,False,True,,,
694f40da3fc2f04d68b121aa,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,49003,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""finalThirdAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.740572,0.469572,0.750833,0.04274,,,right,False,False,330165.0,Alejandro Tierno Villafranca,2
694f42693fc2f04d68b13378,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,49623,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.6, ""distance"": 11.5106, ""velocity_ms"": 7.207, ""possession"": ""defense""}}]",0.7322118878364563,0.3594144582748413,0.785286545753479,0.21646720170974731,,,left,False,True,,,
694f42693fc2f04d68b1365f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,50423,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 14.4919, ""velocity_ms"": 6.0336, ""possession"": ""attack""}}]",0.68824702501297,0.6012407541275024,0.8240649700164795,0.6083950400352478,,,right,False,True,,,
694f42693fc2f04d68b1344c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,50823,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.986, ""velocity_ms"": 5.9546, ""possession"": ""attack""}}]",0.7826560735702515,0.379970908164978,0.7895312309265137,0.2058194875717163,,,right,False,True,,,
694f42693fc2f04d68b13b57,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,51223,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 6.5379, ""velocity_ms"": 4.5896, ""acceleration_ms2"": -3.9352}}]",0.7510777115821838,0.12846863269805908,0.7522838115692139,0.032411932945251465,,,right,False,True,,,
694f42693fc2f04d68b13554,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,51223,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 8.0006, ""velocity_ms"": 6.3472, ""possession"": ""defense""}}]",0.785286545753479,0.21646720170974731,0.7798831462860107,0.09961992502212524,,,left,False,True,,,
694f43893fc2f04d68b22396,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,51543,12987,CD Subiza,644360.0,,Urritza Ezkurra Imanol,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330165, ""type"": ""indirectPressure"", ""distance"": 4.98, ""speed"": 5.29, ""duration"": 2040}}]",0.7863686084747314,0.18315869569778442,0.754442036151886,0.03961998224258423,,,left,False,True,,,
694f40da3fc2f04d68b121ab,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,52094,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.750833,0.04274,,,,,right,False,False,,,
694f42693fc2f04d68b13e7e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,52823,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.489, ""velocity_ms"": 3.4377, ""acceleration_ms2"": -3.9328}}]",0.8240649700164795,0.6083950400352478,0.8564428091049194,0.6178939938545227,,,right,False,True,,,
694f40da3fc2f04d68b121ac,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,54869,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""finalThirdAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}]",0.694342,0.04003500000000004,0.116792,0.10000600000000004,,,right,False,False,653329.0,Jon Juanena Fuentes,4
694f42693fc2f04d68b13325,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,55623,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 4.4, ""distance"": 35.4648, ""velocity_ms"": 8.0647, ""possession"": ""defense""}}]",0.5480715036392212,0.18404638767242432,0.21874453127384186,0.14586657285690308,,,left,False,True,,,
694f42693fc2f04d68b13588,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56023,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 3.2, ""distance"": 19.1514, ""velocity_ms"": 5.9905, ""possession"": ""defense""}}]",0.7659431099891663,0.5383016467094421,0.5838570594787598,0.5333624482154846,,,left,False,True,,,
694f42693fc2f04d68b13644,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56423,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.105, ""velocity_ms"": 6.2071, ""possession"": ""attack""}}]",0.41270098090171814,0.1297093629837036,0.3470982015132904,0.10410958528518677,,,right,False,True,,,
694f42693fc2f04d68b134ad,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56423,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 4.0, ""distance"": 24.2002, ""velocity_ms"": 6.0535, ""possession"": ""defense""}}]",0.827976405620575,0.5754703283309937,0.5984444618225098,0.5539990067481995,,,left,False,True,,,
694f42693fc2f04d68b134d7,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56423,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.1115, ""velocity_ms"": 5.6909, ""possession"": ""defense""}}]",0.7411529421806335,0.4096347689628601,0.6548351645469666,0.3974394202232361,,,left,False,True,,,
694f42693fc2f04d68b135f4,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56823,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 16.6675, ""velocity_ms"": 5.9543, ""possession"": ""defense""}}]",0.7672247290611267,0.4014689326286316,0.6091289520263672,0.3825933337211609,,,left,False,True,,,
694f42693fc2f04d68b136c9,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,56823,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.9053, ""velocity_ms"": 5.9515, ""possession"": ""attack""}}]",0.4150729775428772,0.5395528078079224,0.35079455375671387,0.5603323578834534,,,right,False,True,,,
694f42693fc2f04d68b135af,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,57223,12987,CD Subiza,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 14.0854, ""velocity_ms"": 5.8844, ""possession"": ""defense""}}]",0.7644668817520142,0.7122576832771301,0.6307463645935059,0.7230403423309326,,,left,False,True,,,
694f42693fc2f04d68b133be,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,57623,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.4, ""distance"": 18.7666, ""velocity_ms"": 7.8256, ""possession"": ""attack""}}]",0.3470982015132904,0.10410958528518677,0.16917942464351654,0.09433579444885254,,,right,False,True,,,
694f42693fc2f04d68b133e8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,58023,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.6, ""distance"": 11.4203, ""velocity_ms"": 7.1811, ""possession"": ""attack""}}]",0.35079455375671387,0.5603323578834534,0.24754071235656738,0.6127692461013794,,,right,False,True,,,
694f42693fc2f04d68b13e50,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,60023,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.869, ""velocity_ms"": 6.3391, ""acceleration_ms2"": -3.3028}}]",0.16917942464351654,0.09433579444885254,0.14196060597896576,0.0980294942855835,,,right,False,True,,,
694f43893fc2f04d68b22397,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,60623,12987,CD Subiza,415191.0,,Lucas Ibañez Sota,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 653329, ""type"": ""indirectPressure"", ""distance"": 3.15, ""speed"": 4.93, ""duration"": 1520}}]",0.18004249036312103,0.1585407853126526,0.11026328057050705,0.14987730979919434,,,left,False,True,,,
694f40da3fc2f04d68b121ad,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,60861,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.116792,0.10000600000000004,,,,,right,False,False,,,
694f40da3fc2f04d68b121ae,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,61712,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.098985,0.12131099999999995,0.0636036,0.473376,,,right,False,False,380838.0,Aritz Cardenas Dufur,1
694f40da3fc2f04d68b121af,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,64092,11016,A.D. San Juan,380838.0,1,Aritz Cardenas Dufur,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.0636036,0.473376,,,,,right,False,False,,,
694f40da3fc2f04d68b121b0,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,65448,11016,A.D. San Juan,380838.0,1,Aritz Cardenas Dufur,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.0810512,0.49814,0.140544,0.7136,,,right,False,False,653335.0,Marcos Perez Lopez,5
694f40da3fc2f04d68b121b1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,66336,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.140544,0.7136,,,,,right,False,False,,,
694f40da3fc2f04d68b121b2,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,69259,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.175408,0.6465609999999999,0.162183,0.32998700000000003,,,right,False,False,653329.0,Jon Juanena Fuentes,4
694f40da3fc2f04d68b121b3,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,71155,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.162183,0.32998700000000003,,,,,right,False,False,,,
694f40da3fc2f04d68b121b4,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,72236,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.16579,0.30764100000000005,0.164588,0.536691,,,right,False,False,653335.0,Marcos Perez Lopez,5
694f40da3fc2f04d68b121b5,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,73861,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.164588,0.536691,,,,,right,False,False,,,
694f42693fc2f04d68b1396f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,75623,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.957, ""velocity_ms"": 3.3323, ""acceleration_ms2"": 3.7758}}]",0.2851303219795227,0.7309246063232422,0.27650994062423706,0.7562978267669678,,,left,False,True,,,
694f40da3fc2f04d68b121b6,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,75669,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.198249,0.60373,0.219889,0.7955369999999999,,,right,False,False,207263.0,Asier Galeano Fernandez,17
694f42693fc2f04d68b138d5,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,76023,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.154, ""velocity_ms"": 3.5483, ""acceleration_ms2"": 3.2402}}]",0.2597465217113495,0.40141844749450684,0.2655530869960785,0.4158271551132202,,,left,False,True,,,
694f43893fc2f04d68b22398,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,76263,12987,CD Subiza,644366.0,,San Miguel Mina Eduardo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207263, ""type"": ""indirectPressure"", ""distance"": 7.45, ""speed"": 5.17, ""duration"": 1800}}]",0.2798563241958618,0.7487279772758484,0.2105448991060257,0.8313673138618469,,,left,False,True,,,
694f42693fc2f04d68b1352c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,76823,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.8619, ""velocity_ms"": 5.9438, ""possession"": ""defense""}}]",0.2714056968688965,0.43889451026916504,0.28741249442100525,0.611471951007843,,,left,False,True,,,
694f40da3fc2f04d68b121b7,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,77187,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.219889,0.7955369999999999,,,,,right,False,False,,,
694f43893fc2f04d68b22399,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,77263,12987,CD Subiza,644363.0,,Azagra Larraondo Gorka,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 653331, ""type"": ""indirectPressure"", ""distance"": 9.08, ""speed"": 4.69, ""duration"": 2840}}]",0.3648551106452942,0.7247886657714844,0.3274496793746948,0.8988593816757202,,,left,False,True,,,
694f40da3fc2f04d68b121b8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,77736,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.222293,0.80671,0.31366,0.9854807,,,right,False,False,653331.0,Ibai Elizondo Arrese Igor,8
694f40da3fc2f04d68b121b9,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,79236,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.31366,0.9854807,,,,,right,False,False,,,
694f40da3fc2f04d68b121ba,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,81303,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.331693,0.9780319,0.347321,0.9780319,,,right,False,False,,,
694f40da3fc2f04d68b121bb,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,81501,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""block"", ""property"": {""type"": ""blockPass""}}]",0.316404,0.976849,,,,,left,False,False,,,
694f42693fc2f04d68b13c77,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,81623,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.7149, ""velocity_ms"": 2.5371, ""acceleration_ms2"": -3.6419}}]",0.4354937672615051,0.7803280353546143,0.44553452730178833,0.8161246180534363,,,left,False,True,,,
694f42693fc2f04d68b13d5f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,88823,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3995, ""velocity_ms"": 2.4493, ""acceleration_ms2"": -3.0128}}]",0.4251728355884552,0.8200911283493042,0.4306357800960541,0.8013180494308472,,,left,False,True,,,
694f40da3fc2f04d68b121bc,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,92003,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""throwIn""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.342513,0.99665386,0.456721,0.700564,,,right,False,False,330166.0,Alejandro Gomez Sanz,10
694f42693fc2f04d68b137a8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,93223,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.0159, ""velocity_ms"": 3.2778, ""acceleration_ms2"": 3.1472}}]",0.34670278429985046,0.4278144836425781,0.35631507635116577,0.42610806226730347,,,right,False,True,,,
694f42693fc2f04d68b13929,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,93623,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.1801, ""velocity_ms"": 2.5303, ""acceleration_ms2"": 3.4348}}]",0.4278973937034607,0.8115156292915344,0.4313865303993225,0.7953502535820007,,,left,False,True,,,
694f42693fc2f04d68b13780,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,93623,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.3397, ""velocity_ms"": 2.1346, ""acceleration_ms2"": 3.6074}}]",0.5222053527832031,0.8525184988975525,0.5206920504570007,0.8481031656265259,,,right,False,True,,,
694f43893fc2f04d68b2239a,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,93743,12987,CD Subiza,644359.0,,Lambea Garcia Pablo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330166, ""type"": ""indirectPressure"", ""distance"": 8.88, ""speed"": 4.92, ""duration"": 2080}}]",0.361425518989563,0.8027416467666626,0.38457053899765015,0.658826470375061,,,left,False,True,,,
